,behavior,brainarea,cluster,clusterPeakAmplitudes,clusterPeakTimes,clusterSpikeSD,clusterSpikeShape,date,depth,ephys,indExperiment,indSite,info,inforecPath,isiViolations,nSpikes,sessiontype,subject,tetrode,clusterQuality,atBestFreq,bestFreq
523,"[None, 'band023_am_tuning_curve_20170326c.h5', 'band023_am_tuning_curve_20170326d.h5', 'band023_bandwidth_am_20170326e.h5', 'band023_bandwidth_am_20170326f.h5', 'band023_am_tuning_curve_20170326g.h5']",left_thalamus,4.0,[ -5.06476775 -92.90397314  61.93966698],[ 0.          0.00026784  0.00082312],"[ 20.13968774  19.97190527  20.66867971  21.92144548  22.83458712
  22.00456124  20.19102439  19.98249556  20.41562002  19.94674083
  19.02047143  19.26050065  20.55156546  22.52350119  25.33797398
  28.95630198  33.08661506  37.31057699  40.9386271   43.29148105
  44.02489591  43.23639203  41.23268486  38.36200135  35.12056221
  32.13372337  29.86113809  28.55314181  28.27862909  28.70817171
  29.56654715  30.76168584  32.11234009  33.35255457  34.30508283
  34.90255384  35.21110834  35.24059771  34.97256853  34.03341694]","[ -5.06476775  -9.71906908 -14.97383715 -22.0120968  -32.33733576
 -47.73753397 -67.57647773 -85.59303731 -92.90968319 -86.43363703
 -71.86843771 -55.97437422 -40.92793069 -26.10684441 -11.54099294
   2.20264058  14.96868387  26.52885138  36.33977175  44.33958633
  50.85673092  55.78460407  58.93539209  60.69027844  61.69421054
  61.90740066  61.21312618  59.88118666  58.02597743  55.46543908
  52.21545347  48.66882133  44.92798184  40.70652473  36.1375979
  31.60288993  26.90650555  21.97186151  17.08083501  11.76565327]",2017-03-26,3350.0,"['2017-03-26_14-59-16', '2017-03-26_15-02-38', '2017-03-26_15-13-39', '2017-03-26_15-19-49', '2017-03-26_15-40-41', '2017-03-26_16-01-19']",4.0,2.0,middleDiD,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0118925831202,31281.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps']",band023,1.0,3.14309650101,0.0,
524,"[None, 'band023_am_tuning_curve_20170326c.h5', 'band023_am_tuning_curve_20170326d.h5', 'band023_bandwidth_am_20170326e.h5', 'band023_bandwidth_am_20170326f.h5', 'band023_am_tuning_curve_20170326g.h5']",left_thalamus,5.0,[ -4.83070428 -70.12692933  53.93203835],[ 0.          0.00030704  0.00081005],"[ 19.86734856  19.57939316  19.55006874  19.84899643  20.60675809
  21.78110315  23.08982072  24.447557    25.28085401  26.03014396
  26.52802323  27.38682333  28.06899559  28.02230469  27.55204888
  27.15162441  27.04800781  27.03807505  26.88186455  26.58554279
  26.16170393  25.48469565  24.61049594  23.83208113  23.40031465
  23.13851545  23.04953328  23.09490041  23.13241813  23.09328178
  22.95594111  22.96306023  22.99470615  22.98780132  22.93643142
  22.85032149  22.68904236  22.46614572  22.15465029  22.05057774]","[ -4.83070428  -7.27767875  -9.66089928 -12.67766535 -17.39891443
 -25.62019701 -38.52536353 -53.65319306 -65.54127186 -70.07329625
 -68.05642297 -61.23736514 -50.62340012 -37.43535482 -23.50980366
 -10.08845406   2.53481204  14.2201434   24.59982577  33.55653689
  41.09802319  46.93873886  50.84789922  53.04757756  53.89770153
  53.60017423  52.09617369  49.74645849  46.85900958  43.4402734
  39.82965892  36.16562353  32.56318435  28.83724452  25.19277625
  21.6692086   18.26183743  14.81526503  11.71985526   8.71682638]",2017-03-26,3350.0,"['2017-03-26_14-59-16', '2017-03-26_15-02-38', '2017-03-26_15-13-39', '2017-03-26_15-19-49', '2017-03-26_15-40-41', '2017-03-26_16-01-19']",4.0,2.0,middleDiD,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.00944913550462,14923.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps']",band023,1.0,2.92685796019,1.0,12068.3526731
525,"[None, 'band023_am_tuning_curve_20170326c.h5', 'band023_am_tuning_curve_20170326d.h5', 'band023_bandwidth_am_20170326e.h5', 'band023_bandwidth_am_20170326f.h5', 'band023_am_tuning_curve_20170326g.h5']",left_thalamus,6.0,[  -3.56794081 -171.77877665   87.12800844],[ 0.          0.00026784  0.00082312],"[ 20.65361539  19.45642962  18.9295634   18.81954445  20.27553822
  30.21327504  49.20455785  65.78588223  70.54067827  67.5454343
  58.66650247  48.48271193  39.33882434  34.05466219  32.2347595
  33.35276384  35.27290597  37.82071408  40.57400589  43.36692991
  46.22228349  48.89556273  51.67061492  54.09958776  55.87431552
  57.41146958  58.93010113  59.76478248  59.52566272  58.53487494
  57.14091318  55.40815814  53.61906156  51.80065258  49.71700796
  47.11909406  43.89010675  40.67466327  37.75478393  35.03530362]","[  -3.56794081   -5.44307439   -7.3920263   -11.0972462   -23.88491574
  -57.5487053  -109.6108508  -155.08491574 -171.79926017 -158.81002877
 -133.17953144 -106.1161529   -80.3539663   -55.32371558  -31.67768187
   -9.78783395   10.00287711   27.98191533   43.95511714   56.86707768
   66.96596794   75.07348952   80.42104398   84.17196876   86.46798192
   87.05548705   84.88244965   80.73431977   77.26789971   73.7188656
   69.52379778   64.90152076   60.11738594   54.87669544   49.0836827
   43.55322647   38.59884916   34.07891492   29.43970407   24.57772298]",2017-03-26,3350.0,"['2017-03-26_14-59-16', '2017-03-26_15-02-38', '2017-03-26_15-13-39', '2017-03-26_15-19-49', '2017-03-26_15-40-41', '2017-03-26_16-01-19']",4.0,2.0,middleDiD,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0143914473684,2433.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps']",band023,1.0,3.80109174786,1.0,8094.26328941
526,"[None, 'band023_am_tuning_curve_20170326c.h5', 'band023_am_tuning_curve_20170326d.h5', 'band023_bandwidth_am_20170326e.h5', 'band023_bandwidth_am_20170326f.h5', 'band023_am_tuning_curve_20170326g.h5']",left_thalamus,1.0,[  2.21052632 -89.4669704   60.36294636],[ 0.          0.00026784  0.00066633],"[ 31.8015871   29.19905512  28.79431692  27.90934275  27.71587942
  29.66024415  32.21900129  36.15701677  39.4390585   40.60983874
  36.73601869  37.93117546  44.29750342  47.56769546  47.12721041
  47.19743878  47.56729946  45.99914006  43.61269225  43.53689301
  47.27840336  50.72929186  50.14645145  48.04568002  48.36912089
  49.69918151  47.82014782  43.03907907  38.56224382  35.08236766
  32.59395114  33.02435264  32.2533702   30.61505432  30.95988648
  34.4877898   38.58427909  42.93197867  47.89867422  49.32984465]","[  2.21052632  -3.82105263 -10.43157895 -15.92631579 -23.69473684
 -37.77894737 -58.27368421 -79.05263158 -89.45263158 -80.36842105
 -58.55789474 -32.34736842 -10.25263158   6.54736842  20.48421053
  31.84210526  37.82105263  42.92631579  49.82105263  57.          60.36842105
  58.4         54.28421053  51.2         48.68421053  45.26315789
  41.46315789  37.53684211  32.84210526  28.58947368  26.94736842
  26.30526316  24.01052632  20.90526316  17.87368421  16.28421053
  14.68421053  11.56842105   7.87368421   5.78947368]",2017-03-26,3350.0,"['2017-03-26_14-59-16', '2017-03-26_15-02-38', '2017-03-26_15-13-39', '2017-03-26_15-19-49', '2017-03-26_15-40-41', '2017-03-26_16-01-19']",4.0,2.0,middleDiD,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0,19.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps']",band023,3.0,2.24153621311,0.0,
527,"[None, 'band023_am_tuning_curve_20170326c.h5', 'band023_am_tuning_curve_20170326d.h5', 'band023_bandwidth_am_20170326e.h5', 'band023_bandwidth_am_20170326f.h5', 'band023_am_tuning_curve_20170326g.h5']",left_thalamus,2.0,[ -1.1012112  -68.57297979  42.38597855],[ 0.          0.00026784  0.00078392],"[ 19.32623664  19.8819537   20.55835605  20.70744643  19.82283646
  17.96945116  16.73516119  17.50147057  17.76730647  18.1624627
  19.35834701  23.58723905  28.18319906  30.84790852  31.33283303
  30.37412339  28.97643093  27.95737411  27.36376355  26.97187968
  26.97495886  27.17420929  27.22435741  27.34821813  27.52764378
  27.76880766  27.94063117  27.91041393  27.58528368  27.25319932
  26.77673458  26.32147063  25.88421669  25.45942725  25.02293261
  24.74413963  24.35424831  23.84621111  23.24734307  22.41314147]","[ -1.1012112   -1.74186223  -3.27799647  -7.28879637 -14.75114812
 -26.75051728 -43.72278577 -60.87115821 -68.58672723 -60.83141559
 -43.94685844 -26.67085541 -12.70239717  -1.5673732    7.29013374
  14.13744638  19.66580873  24.52455211  28.80174111  32.63477164
  36.23590714  39.33949029  41.36659097  42.25463033  42.30946253
  41.44688367  39.60497098  37.05881908  34.243351    30.99058794
  27.53290437  24.20883169  21.06368912  17.82001009  14.60499621
  11.78057028   9.20461771   6.56305829   3.89172344   1.23610901]",2017-03-26,3350.0,"['2017-03-26_14-59-16', '2017-03-26_15-02-38', '2017-03-26_15-13-39', '2017-03-26_15-19-49', '2017-03-26_15-40-41', '2017-03-26_16-01-19']",4.0,2.0,middleDiD,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.00290220820189,7926.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps']",band023,3.0,2.78140446074,0.0,
528,"[None, 'band023_am_tuning_curve_20170326c.h5', 'band023_am_tuning_curve_20170326d.h5', 'band023_bandwidth_am_20170326e.h5', 'band023_bandwidth_am_20170326f.h5', 'band023_am_tuning_curve_20170326g.h5']",left_thalamus,3.0,[ -1.43268468 -60.51701605  28.55141568],[ 0.          0.00026784  0.00079045],"[ 22.87023807  22.45936132  22.08911192  21.65226726  20.76930975
  18.62711931  16.02457811  15.06394497  14.93552776  16.31957539
  17.67482979  22.9441331   28.92296659  33.14053251  35.07647675
  35.09093143  34.16726322  33.06951797  31.92699946  30.80126093
  29.9470709   29.65030771  29.71663328  29.81628441  29.94806488
  30.12928562  30.24834132  30.20979008  30.1171232   29.92762812
  29.56400087  29.28910115  29.03272624  28.73450953  28.42604013
  27.95372179  27.48415636  27.00594701  26.38354156  25.41531115]","[ -1.43268468  -3.3889009   -5.24756757  -7.69816216 -12.06951351
 -20.95001802 -35.92587387 -52.66832432 -60.54637838 -51.81037838
 -34.15232432 -16.31228829  -2.60046847   7.47073874  14.65495495
  19.32126126  22.23127928  24.12010811  25.20821622  25.80832432
  26.69661261  27.64706306  28.24165766  28.48900901  28.52418018
  28.03581982  26.87304505  25.29131532  23.81394595  22.25059459
  20.36857658  18.40922523  16.49430631  14.40745946  12.33845045
  10.32461261   8.18879279   5.98857658   3.6523964    2.32464865]",2017-03-26,3350.0,"['2017-03-26_14-59-16', '2017-03-26_15-02-38', '2017-03-26_15-13-39', '2017-03-26_15-19-49', '2017-03-26_15-40-41', '2017-03-26_16-01-19']",4.0,2.0,middleDiD,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.00937105784826,5550.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps']",band023,3.0,2.25678074249,0.0,
529,"[None, 'band023_am_tuning_curve_20170326c.h5', 'band023_am_tuning_curve_20170326d.h5', 'band023_bandwidth_am_20170326e.h5', 'band023_bandwidth_am_20170326f.h5', 'band023_am_tuning_curve_20170326g.h5']",left_thalamus,4.0,[  4.33691483 -74.2457047   48.21463055],[ 0.          0.00026784  0.00073819],"[ 20.86709284  20.69326239  19.96453803  19.1473063   18.22750335
  17.28115332  18.0863155   20.87170863  21.89907782  21.09190745
  19.36675601  19.15086963  19.83570761  20.70461041  21.78282101
  22.96203253  24.04920168  24.98278303  25.76275434  26.0626603
  25.90306594  25.46710637  24.83077871  24.0409407   23.51525636
  23.43915381  23.55166965  23.48738488  23.26409082  23.09871894
  22.8743213   22.79126446  22.82889522  22.87404281  22.72207709
  22.51869041  22.3177562   22.01459335  21.6571696   21.33787462]","[  4.33691483   1.64382403  -2.24368302  -7.15375071 -14.2893965
 -26.74887197 -46.02461929 -65.72168641 -74.25651438 -66.27884941
 -49.02208122 -31.62594473 -17.79526227  -6.6428652    3.0427524
  11.75972927  19.87422448  27.35984208  33.98395375  39.64241399
  44.19404963  47.18784546  48.20611957  47.71302876  46.11006768
  43.46968415  40.09509306  36.48000564  32.95617597  29.25160745
  25.32239143  21.55033841  18.01376199  14.64213198  11.49537507
   8.74447265   6.22416808   3.69698252   1.55956007   1.24342922]",2017-03-26,3350.0,"['2017-03-26_14-59-16', '2017-03-26_15-02-38', '2017-03-26_15-13-39', '2017-03-26_15-19-49', '2017-03-26_15-40-41', '2017-03-26_16-01-19']",4.0,2.0,middleDiD,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.00183330982936,7092.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps']",band023,3.0,3.34694556973,0.0,
530,"[None, 'band023_am_tuning_curve_20170326c.h5', 'band023_am_tuning_curve_20170326d.h5', 'band023_bandwidth_am_20170326e.h5', 'band023_bandwidth_am_20170326f.h5', 'band023_am_tuning_curve_20170326g.h5']",left_thalamus,5.0,[ -2.3872635  -65.35505278  31.27380864],[ 0.          0.00026784  0.00079698],"[ 23.77108108  23.39378809  23.15361949  22.7807498   21.87785115
  20.14264901  19.03368829  20.54532077  21.60043143  21.39628205
  19.72721484  22.47495453  27.77266006  32.15207543  34.80452833
  35.89304823  35.96487435  35.32175687  34.28107531  33.01757538
  31.85310519  31.11806036  30.80561097  30.87910244  30.92418496
  30.90014126  30.88300778  30.80660869  30.64308594  30.18547601
  29.84754985  29.70489656  29.54448096  29.35871311  29.37806379
  29.26068403  29.09403057  28.66631227  28.02768359  26.79010263]","[ -2.3872635   -4.57531149  -6.59672358  -9.46109829 -14.6276419
 -24.27318874 -40.00336871 -57.24766959 -65.37577296 -56.7751269
 -38.65454545 -20.21052146  -5.96206737   4.3766036   11.9482695
  17.34900784  21.51665898  24.63184126  26.75145362  28.18121827
  29.45759114  30.48814029  30.95353023  31.12602677  31.26940471
  30.80576834  29.66072912  28.00886018  26.13728657  24.09349331
  21.82021228  19.88740194  18.16063683  15.91315182  13.52953392
  11.20166128   8.76580526   6.152515     3.59981541   1.38994001]",2017-03-26,3350.0,"['2017-03-26_14-59-16', '2017-03-26_15-02-38', '2017-03-26_15-13-39', '2017-03-26_15-19-49', '2017-03-26_15-40-41', '2017-03-26_16-01-19']",4.0,2.0,middleDiD,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0154627279021,4334.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps']",band023,3.0,2.3180151204,0.0,
531,"[None, 'band023_am_tuning_curve_20170326c.h5', 'band023_am_tuning_curve_20170326d.h5', 'band023_bandwidth_am_20170326e.h5', 'band023_bandwidth_am_20170326f.h5', 'band023_am_tuning_curve_20170326g.h5']",left_thalamus,1.0,[  -8.16171875 -177.10563939  106.20942881],[ 0.          0.00026784  0.00054221],"[ 42.17847796  42.05909115  43.5770365   45.64127005  47.66475707
  52.33425884  60.44119218  72.24682585  76.36247212  72.10607928
  60.69598276  63.11875952  73.95770956  81.69673383  85.67843223
  86.94164499  86.10402357  84.4072572   82.00346642  78.20425279
  73.30131108  68.60173727  65.73819092  65.26112464  63.77793647
  61.84026801  58.05444062  55.77760063  53.88633561  54.08038649
  53.71501675  52.99396145  51.00731326  49.51653564  48.1591506
  51.27780258  52.32603523  51.05039478  47.12862184  44.87768487]","[ -8.16171875e+00  -1.24687500e+01  -2.09039063e+01  -3.25539063e+01
  -4.95585938e+01  -7.44687500e+01  -1.12879687e+02  -1.56142188e+02
  -1.77181250e+02  -1.52192969e+02  -9.61132812e+01  -3.28531250e+01
   2.04531250e+01   5.93156250e+01   8.50500000e+01   1.00028906e+02
   1.06053906e+02   1.05215625e+02   1.03367969e+02   9.63515625e+01
   8.97882813e+01   8.34734375e+01   7.57632812e+01   6.84648437e+01
   6.25210938e+01   5.54015625e+01   4.85070312e+01   4.32070312e+01
   3.74046875e+01   3.14507813e+01   2.60796875e+01   2.15070312e+01
   1.61656250e+01   1.23859375e+01   7.66093750e+00   4.34062500e+00
   1.20312500e-01  -4.50234375e+00  -7.93359375e+00  -8.93906250e+00]",2017-03-26,3350.0,"['2017-03-26_14-59-16', '2017-03-26_15-02-38', '2017-03-26_15-13-39', '2017-03-26_15-19-49', '2017-03-26_15-40-41', '2017-03-26_16-01-19']",4.0,2.0,middleDiD,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0078431372549,256.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps']",band023,4.0,2.88001050761,0.0,
532,"[None, 'band023_am_tuning_curve_20170326c.h5', 'band023_am_tuning_curve_20170326d.h5', 'band023_bandwidth_am_20170326e.h5', 'band023_bandwidth_am_20170326f.h5', 'band023_am_tuning_curve_20170326g.h5']",left_thalamus,2.0,[  -8.22384449 -113.2970725    85.70503901],[ 0.          0.00026784  0.00049648],"[ 27.24033806  26.89090338  26.73193199  26.59610853  26.33333493
  26.34917727  28.63435522  33.05821083  34.60751501  35.07663429
  31.78330651  31.93818879  36.06964062  40.22045238  43.12305537
  45.10952586  45.60713899  44.96389975  43.8600875   42.23016161
  40.70195417  39.35811425  38.41334131  37.69727262  37.06820564
  36.48209695  35.97200183  35.36614915  34.52739658  33.74801336
  32.9694482   32.37947167  31.67138283  31.05999212  30.42932916
  29.90012618  29.30374489  28.96843843  28.69232629  28.2061764 ]","[  -8.22384449  -10.14162296  -13.09597038  -17.43213823  -24.72446776
  -39.18357297  -65.41432891  -97.21049059 -113.32678803  -94.79934588
  -49.67413761    1.45156433   42.78936131   69.73502006   82.95374267
   85.62593027   82.1977291    75.72178957   67.47337242   59.07480407
   50.82085776   43.17050293   36.11929651   29.60725702   23.64761493
   18.77762419   14.40045665   10.77204566    7.70453564    5.22878124
    2.93316878    0.81297131   -1.03094107   -2.52762728   -3.70678186
   -4.61163838   -5.58584388   -6.59464363   -7.67456958   -8.90831225]",2017-03-26,3350.0,"['2017-03-26_14-59-16', '2017-03-26_15-02-38', '2017-03-26_15-13-39', '2017-03-26_15-19-49', '2017-03-26_15-40-41', '2017-03-26_16-01-19']",4.0,2.0,middleDiD,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.0328313996544,16205.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps']",band023,4.0,3.30954063893,1.0,12068.3526731
533,"[None, 'band023_am_tuning_curve_20170326c.h5', 'band023_am_tuning_curve_20170326d.h5', 'band023_bandwidth_am_20170326e.h5', 'band023_bandwidth_am_20170326f.h5', 'band023_am_tuning_curve_20170326g.h5']",left_thalamus,3.0,[  -8.64652634 -117.14676042   64.90121113],[ 0.          0.00026784  0.00061407],"[ 27.98401039  27.68318301  28.16667952  29.35776466  30.99056016
  32.20304111  32.62899356  33.62786159  34.19407619  34.66689701
  34.64612004  38.34972858  42.79920148  45.63401194  47.05469172
  47.78624062  48.2157574   48.30028561  47.96516583  47.30289048
  46.48521936  45.64985259  44.7609613   43.93299744  43.20074035
  42.50482905  41.79540046  41.05098945  40.30466339  39.48004377
  38.59808809  37.68328639  36.75421088  35.83803556  35.04987258
  34.3559209   33.76493506  33.26593478  32.83223887  32.31507177]","[  -8.64652634  -11.78998202  -16.7222274   -24.65722152  -36.77047004
  -54.93964564  -80.02800906 -105.51652124 -117.16915784 -104.68881858
  -75.12772708  -40.56194853   -9.50728036   15.61799107   34.88101423
   48.63358201   57.54784742   62.60863474   64.71065965   64.60018206
   62.79203579   59.81223384   56.15885122   52.00870579   47.58656276
   43.13630853   38.65535869   34.27862297   29.93347543   25.65699061
   21.67378938   17.99499101   14.65383556   11.51575745    8.56095384
    5.76483714    3.05024756    0.49068585   -2.04311153   -4.63355758]",2017-03-26,3350.0,"['2017-03-26_14-59-16', '2017-03-26_15-02-38', '2017-03-26_15-13-39', '2017-03-26_15-19-49', '2017-03-26_15-40-41', '2017-03-26_16-01-19']",4.0,2.0,middleDiD,/home/jarauser/src/jaratest/common/inforecordings/band023_inforec.py,0.100081041775,90078.0,"['noisebursts', 'tuningCurve', 'AM', 'bandwidth', 'bandwidth', 'noiseAmps']",band023,4.0,3.04439314306,0.0,
